Date,XOM,SP500
20020808,0.0484964961676324,0.0321984015785874
20020809,0.00894398807089791,0.00350587427060844
20020812,-0.00998115324598103,-0.00534087915194359
20020813,-0.0252202509022337,-0.0219135059905415
20020814,0.0433869887346545,0.0392659502522337
20020815,0.020508367120541,0.0114928259878608
20020816,-0.0080187532912368,-0.00159223710630041
20020819,0.0083514766348487,0.0233374252445531
20020820,-0.026632283621034,-0.0140564669747798
20020821,0.00714896661734121,0.0126459849666789
20020822,0.0161510913278828,0.013953763427037
20020823,-0.0243255237674411,-0.0229474861629253
20020826,0.0145987994211532,0.0075074076270516
20020827,0.00604840553588026,-0.0139477608614209
20020828,-0.0351152492672351,-0.0182982289945262
20020829,-0.00661447146135208,-0.0000762664313667116
20020830,0.00174489662139576,-0.00188672099242826
20020903,-0.0529830424294682,-0.0424234085493467
20020904,0.0058651194523982,0.0173650364990596
20020905,-0.0014630580517605,-0.0160788773274696
20020906,0.0159771009360146,0.0166607541202906
20020909,-0.0090465607021204,0.0100619699365323
20020910,0.0226424767497599,0.00730469886032736
20020911,-0.00534474815888109,-0.000142933321849448
20020912,-0.0297338800891058,-0.0250965096386837
20020913,0.0146148015974492,0.00326444524218239
20020916,0.00938635050209369,0.00144869782932666
20020917,-0.0395801021957838,-0.0199256289128638
20020918,0.00410371775307627,-0.00465869641992267
20020919,-0.0256424306133378,-0.0305258466340952
20020920,0.0155394447731747,0.0024515766908042
20020923,-0.00452318901591875,-0.0139244339260296
20020924,-0.0237014152845716,-0.0174355138846023
20020925,0.0202955463347303,0.0245589364624212
20020926,0.0462959916461565,0.0180459397002153
20020927,-0.0398723912473771,-0.0327909924827186
20020930,-0.0282677339574255,-0.0147203826914453
20021001,0.0612397891271619,0.0392428855635867
20021002,-0.0382590765486435,-0.0238700452587395
20021003,0.0161505857944402,-0.0108814208968964
20021004,-0.00335883876146559,-0.0226865669460041
20021007,0.0037313476128582,-0.0192961228998927
20021008,-0.0150096626505651,0.0167572410198265
20021009,0.00415016630392451,-0.0276661607568993
20021010,0.0289445066875706,0.0343683393952841
20021011,0.0217085225330123,0.0383151232278722
20021014,0.0113880234275654,0.00729982487245895
20021015,0.0385263679541477,0.0462493390633769
20021016,-0.02168386455965,-0.0244084041133164
20021017,0.02168386455965,0.0220567582983167
20021018,-0.00854852188204358,0.00588573872909492
20021021,0,0.0171854619895919
20021022,-0.0229256306667791,-0.0106823819586532
20021023,-0.00140646999275162,0.00669542891972519
20021024,-0.0131044907002491,-0.0153378619617186
20021025,0.0124005131984548,0.0170214485093858
20021028,-0.0134706042582993,-0.00830038101085595
20021029,-0.0415360252539125,-0.00911774673190724
20021030,0.025345709380757,0.00965678792545965
20021031,-0.0124089183500371,-0.00557286395033874
20021101,0.0293127554807211,0.0170148279571132
20021104,-0.0114778878446873,0.0081689053784455
20021105,0.0375265271375196,0.0077204370889703
20021106,-0.0132915562920615,0.0091020936698758
20021107,-0.0113315660095501,-0.0231174162609333
20021108,0.00355492731292406,-0.00880170810521719
20021111,-0.0215216341053788,-0.0209502108822042
20021112,0.0050633019565467,0.00768561146388791
20021113,-0.0189372010197508,-0.000475791295198036
20021114,0.0321966678142007,0.024335205800841
20021115,0.0102710306157445,0.00612978050754975
20021118,0.00351741481187817,-0.0104630855266885
20021119,0.00630033585625078,-0.00402871837540619
20021120,0.00139470036554989,0.0192287068042827
20021121,-0.0108601522806957,0.0212247741198519
20021122,-0.018486128991023,-0.00344363670439307
20021125,0.0110616649766775,0.00249004647232542
20021126,-0.0189867785021907,-0.0211904927198887
20021127,0.0292251733216027,0.0276016615270187
20021129,-0.00457666702741211,-0.00273040624412069
20021202,-0.00637170297269263,-0.00190288911623959
20021203,0.00919059137911304,-0.0148551737838929
20021204,-0.00387802354514655,-0.0034487857370884
20021205,0,-0.0120935837162692
20021206,0.0108906750044966,0.00624596538966582
20021209,-0.0183361977886047,-0.0224260186814735
20021210,0.0151865888857086,0.0138608915676341
20021211,-0.000350569679313129,0.000563719680454433
20021212,-0.00421645037893503,-0.00374196413473094
20021213,0.00456702005824816,-0.0135117573821359
20021216,0.0232125440488273,0.0232470410608352
20021217,-0.00963531198367207,-0.00817258421352118
20021218,0.000691323912774156,-0.013232380621611
20021219,-0.0111189470750332,-0.00773927045134393
20021220,0.0156009404424799,0.012932691866351
20021223,0.00137504318674742,0.0018068867358414
20021224,-0.00931844534078374,-0.00548650704431175
20021226,-0.00277777956390235,-0.00315353237837002
20021227,-0.0193090078389409,-0.0161584425083063
20021230,0.0031852796352867,0.00454756053567618
20021231,0.00528635592314819,0.000488855802961652
20030102,0.0150011534522854,0.0326607558377789
20030103,0.00103824200362945,-0.000484149611684082
20030106,0.024599805557219,0.022225555697025
20030107,-0.0346815874571691,-0.00656611104497706
20030108,-0.00420168685369982,-0.0141857184983341
20030109,0.0208340869028421,0.0192005898566165
20030110,-0.0138410514118714,0
20030113,-0.00418995026385405,-0.00141329055851713
20030114,0.00905613991502685,0.0058129684870849
20030115,-0.0139667074817083,-0.0145309279356267
20030116,0.00456061130764152,-0.00395020210084418
20030117,-0.0105560445371826,-0.0141162233493928
20030121,-0.0232610237243529,-0.0158268643976047
20030122,-0.012752951123649,-0.0104871910991662
20030123,-0.00220264406234216,0.0101716910289413
20030124,-0.0219217398281892,-0.0296692507867222
20030127,-0.0270338183929471,-0.0162917324639205
20030128,0.0262822212136351,0.0129660319906089
20030129,0.035454230357804,0.00675607654257337
20030130,-0.0183088234028159,-0.023114366335296
20030131,0.0273390455032319,0.0130448650700332
20030203,0.0139263096981943,0.00538456563735856
20030204,0,-0.0141879560208773
20030205,-0.0146457341896555,-0.00544986246535206
20030206,-0.0083107976089547,-0.00646951249785133
20030207,-0.00801461484965404,-0.0101449450287943
20030210,0.00801461484965404,0.00754059022485709
20030211,-0.00728335339110808,-0.00813134671172566
20030212,-0.0203071405064819,-0.0127680934503758
20030213,0.0129703504426275,-0.00160141839181271
20030214,0.00952737144367299,0.0212081109264552
20030218,0.00907611966466648,0.0193118939594896
20030219,0.000722543384035657,-0.00712141192746607
20030220,-0.00434311214716487,-0.00954692401190371
20030221,0.0161903158731556,0.0131375497322397
20030224,-0.00536769941500426,-0.0185517740644894
20030225,0.00429646203350531,0.00716874685410396
20030226,-0.00897188864067688,-0.0132285318013157
20030227,0.0043165534649745,0.0116890142373478
20030228,0.00107623328773787,0.00461146054127237
20030303,0.0128252559530524,-0.00756584911676494
20030304,-0.0067483829181354,-0.0154759245163465
20030305,0.0201100444357092,0.00951673203466985
20030306,-0.0105338052675985,-0.00938291940864033
20030307,0.00668428170367008,0.00822541418517453
20030310,-0.0127030642562538,-0.0261691693550352
20030311,0.00637170297269263,-0.008394475395332
20030312,-0.0149309563683624,0.00431174807523504
20030313,0.0128115631342003,0.0338766816217122
20030314,-0.00318753590235099,0.00164547801019399
20030317,0.0193225755248578,0.0348136049762635
20030318,0.00555171446750746,0.00423307980995435
20030319,0.00964194797625328,0.00869885460265696
20030320,0,0.00188604894479916
20030321,0.0112456458602086,0.0227167028711079
20030324,-0.019158984935844,-0.0358670734229776
20030325,0.00996743086257323,0.0120877622629454
20030326,0.00545703946305842,-0.005490960612061
20030327,0.00169923575295972,-0.00164512510715387
20030328,0.00305136700563802,-0.00579671603883813
20030331,-0.0305918339424851,-0.0179010201687344
20030401,0.0200421359624059,0.0120705062008737
20030402,0.00136752158064013,0.0257807284968781
20030403,-0.0182732200529157,-0.0050644544471945
20030404,0.0131353426776064,0.00273457699035173
20030407,-0.0131353426776064,0.00122812419489193
20030408,-0.0136628504771177,-0.00186552362687831
20030409,-0.00317965291737998,-0.0141034740752684
20030410,0.00599754840652711,0.00643429534989703
20030411,-0.00989757107720912,-0.0037703794349504
20030414,0.0155096517485211,0.0193102211822023
20030415,0.00523287431665853,0.00628366293579319
20030416,-0.0104932757158389,-0.0123115316698277
20030417,0.00979713924498338,0.0154162366110642
20030421,-0.004536737845803,-0.00175852284633038
20030422,0.0156171836223749,0.021471618616161
20030423,-0.00241337817533616,0.00835892300885543
20030424,-0.00588542463935893,-0.00829309022410474
20030425,-0.00976979159580482,-0.0139431284854261
20030428,0.0177241824904431,0.017677520402172
20030429,-0.0163226405651549,0.00327389689372914
20030430,0.0104494158743411,-0.00100285604341188
20030501,0.00793791916138575,-0.000676405476307984
20030502,0.0156892713449968,0.014926781981873
20030505,-0.0167210857099702,-0.003802593143023
20030506,-0.00690610479641229,0.00842589915188263
20030507,0.00587322469081375,-0.00511800946574148
20030508,-0.0020689662552793,-0.0101087952485246
20030509,0.0109853490583829,0.014177441731154
20030512,0.00204638543446345,0.0124567758571557
20030513,-0.00034077355926998,-0.00297762762323384
20030514,-0.00924505814405086,-0.00321007089075387
20030515,0.00240508619627411,0.00783693928574714
20030516,0.00445129993673588,-0.00250665133868022
20030519,-0.011683981715751,-0.0252336357570018
20030520,0.00791878815241365,-0.00113012780297783
20030521,0.01328583671165,0.00400402021527668
20030522,0.00438967444707261,0.00910915105379573
20030523,0.00101027117533636,0.00144765157259474
20030527,0.0199940015951956,0.0193776955215972
20030528,-0.00695251931488183,0.00182705988767928
20030529,-0.013378125946176,-0.00376276155251976
20030530,0.0120483385161747,0.0145829275292959
20030602,0.00464654005599519,0.00353260251653076
20030603,0.0108678823659627,0.0047045316218135
20030604,0.0113989184097889,0.0149967056165883
20030605,-0.00649774865751995,0.00394661458031642
20030606,0.00487726539900368,-0.00240659401252419
20030609,0.00323834479891927,-0.0120488907299672
20030610,0.00226061778816788,0.00908832890009936
20030611,0.0172693770497458,0.0127529070080783
20030612,0,0.001032069390555
20030613,-0.00699971041228986,-0.0099642516919678
20030616,0.00984916619495513,0.0221380986923174
20030617,-0.0168982181323689,0.000909810189340554
20030618,-0.00871957728712935,-0.00155311024171034
20030619,-0.0124022477421533,-0.0153535306178654
20030620,0.000328353311109808,0.000994779999539119
20030623,0.00131233614635029,-0.0142113217952051
20030624,-0.000984090615748112,0.00184215533319954
20030625,-0.00658546996399068,-0.00830117541737074
20030626,0.000990589481696169,0.0107081598778365
20030627,-0.00895083052008427,-0.00978581130818945
20030630,-0.0127347565515046,-0.00176345190056271
20030701,0.00739250678428416,0.00799260190464235
20030702,0.00300852642100002,0.0115685451162841
20030703,-0.00636198362133378,-0.00813361729714845
20030707,0,0.0188134907992916
20030708,-0.0111468811670092,0.00339916640293403
20030709,0.00575784825282444,-0.00560186534948137
20030710,-0.0101833873906991,-0.0135718916210505
20030711,0.0027257257080251,0.00950259813110144
20030714,-0.00819956763432472,0.00571430126343841
20030715,-0.00309225465436436,-0.00343265749080146
20030716,-0.00794614649182623,-0.0063474449894878
20030717,0.00794614649182623,-0.0125114243518043
20030718,0.0194247034433368,0.0117365464569286
20030721,-0.0142762451858243,-0.0147255363539456
20030722,0.00954010642753511,0.00946669601434458
20030723,-0.00135731272958894,0.000505888553425038
20030724,-0.0116121523400636,-0.00711602273958434
20030725,0.0143249379982993,0.0172505136180199
20030728,-0.000338696023559404,-0.00216519731741638
20030729,-0.0091884260544064,-0.0072918038870462
20030730,-0.00308166653740827,-0.0018110356685348
20030731,0.00751626360527391,0.00285165528466536
20030801,-0.00717338686610125,-0.0103124042499561
20030804,0.00785389046500606,0.00272036928388175
20030805,-0.00716848947861237,-0.0178213187612011
20030806,0.0112418148662483,0.00167655042530601
20030807,0.0137933221323356,0.00725327721463476
20030808,0.00732360130858689,0.00355585989338891
20030811,0.00694102935423491,0.00306407209463266
20030812,0.005256253888827,0.00990398467619702
20030813,-0.00558568891074884,-0.00640203161088593
20030814,0.0117918169472233,0.00656357760641058
20030815,-0.00293494422319318,0.000161519902631468
20030818,0.00228347840210708,0.00911376327484792
20030819,-0.00653810763148144,0.00260727687420736
20030820,0.00327439716264877,-0.00204728805934984
20030821,0.00684153181671698,0.00296471016775346
20030822,-0.0140594109218717,-0.0102288589783841
20030825,0.00656385684508587,0.000654328405594207
20030826,0.00163425432679443,0.00303450726211807
20030827,0.0113656037555736,0.0000601950319216726
20030828,0.00803992110217466,0.00605113792120715
20030829,0.00383632184058902,0.00514211541567988
20030902,0.00731206564202536,0.0137736167629416
20030903,0.00284675188296601,0.00417916302551991
20030904,0.00220855114223806,0.00165511370441784
20030905,-0.00505530302520407,-0.00642153902793829
20030908,0.012903404835908,0.00998532429238708
20030909,-0.00942514045958331,-0.00824411792063273
20030910,-0.00284495213223135,-0.0120448437388383
20030911,0,0.00542584222993536
20030912,-0.00698859261140683,0.00217193766125856
20030915,-0.00607515857295615,-0.00375718437104666
20030916,0.00543740344929899,0.0141969871897558
20030917,-0.0232343462342457,-0.00325988348764294
20030918,0.00650832105337518,0.0131782788766106
20030919,-0.0025982476455324,-0.00316010822358148
20030922,-0.00718018750574023,-0.0130931587992835
20030923,0.00912950586178995,0.00605309253712694
20030924,-0.004228336109521,-0.0192803299688915
20030925,0.00682153043143474,-0.00607161580023519
20030926,-0.010086306429574,-0.00641963687005287
20030929,0.00651892790981679,0.00971341799054759
20030930,-0.0114361645018533,-0.0105965886303432
20031001,0.0201698444706082,0.0220941471326679
20031002,0.0057803629154991,0.00198188893693629
20031003,0.00479157600989932,0.00937526683184231
20031006,0.00919911324566192,0.00436004953857161
20031007,0.00660899337146592,0.00472608904368865
20031008,-0.00787281660445682,-0.00527731165970646
